4.8,KMB - Kimberly-Clark Corporation (NYSE),Corporate SecuritiesStock,Self,"None (or less than $1,001)","Capital Gains,","$15,001 - $50,000"
4.9,MCHP - Microchip Technology Inc. (NASDAQ),Corporate SecuritiesStock,Self,"$100,001 - $250,000","Dividends,","$1,001 - $2,500"
4.10,MSFT-Microsoft Corporation (NASDAQ),Corporate SecuritiesStock,Self,"$500,001 - $1,000,000","Dividends,","$2,501 - $5,000"
4.11,"NKE-Nike, Inc. (NYSE)",Corporate SecuritiesStock,Self,"$100,001 - $250,000","Dividends,","$1,001 - $2,500"
4.12,ORCL-Oracle Corporation (NYSE),Corporate SecuritiesStock,Self,"$50,001 - $100,000","Dividends,","$1,001 - $2,500"
4.13,"PEP - Pepsico, Inc. (NYSE)",Corporate SecuritiesStock,Self,"$50,001 - $100,000","Dividends,","$1,001 - $2,500"
4.14,PG - The Procter & Gamble Company (NYSE),Corporate SecuritiesStock,Self,"$100,001 - $250,000","Dividends,","$2,501 - $5,000"
4.15,UNP-Union Pacific Corporation (NYSE),Corporate SecuritiesStock,Self,"$50,001 - $100,000","Dividends,","$1,001 - $2,500"
4.16,RTX - Raytheon Technologies Corporation Common Stock,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
4.17,UNH-UnitedHealth Group Incorporated (NYSE),Corporate SecuritiesStock,Self,"$100,001 - $250,000","Dividends,","$1,001 - $2,500"
4.18,V-Visa Inc. (NYSE),Corporate SecuritiesStock,Self,"$100,001 - $250,000","Dividends,","$1,001 - $2,500"
4.19,JPM - JPMorgan Chase & Co.,Corporate SecuritiesStock,Self,"$50,001 - $100,000","Dividends,","$1,001 - $2,500"
4.20,LOW - Lowe's Companies Inc. (NYSE),Corporate SecuritiesStock,Self,"$50,001 - $100,000","Dividends,","$1,001 - $2,500"
4.21,"TMO-Thermo Fisher Scientific, Inc. (NYSE)",Corporate SecuritiesStock,Self,"$100,001 - $250,000","Dividends,","$201 - $1,000"
4.22,XLV - Health Care Select Sector SPDR® ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
4.23,AMGN-Amgen Inc. (NASDAQ),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
4.24,EL - The Estée Lauder Companies Inc. (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
4.25,"PANW-Palo Alto Networks, Inc. (NYSE)",Corporate SecuritiesStock,Self,"$100,001 - $250,000","None,",None (or less than $201)
4.26,VZ - Verizon Communications Inc. (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$2,501 - $5,000"
4.27,META - Meta Platforms Inc,Corporate SecuritiesStock,Self,"$50,001 - $100,000","None,",None (or less than $201)
4.28,LRCX-Lam Research Corporation,Corporate SecuritiesStock,Self,"$100,001 - $250,000","Dividends,","$1,001 - $2,500"
4.29,"NFLX-Netflix, Inc.",Corporate SecuritiesStock,Self,"$100,001 - $250,000","None,",None (or less than $201)
4.30,WMT-Wal-Mart Stores Inc.,Corporate SecuritiesStock,Self,"$50,001 - $100,000","Dividends,","$201 - $1,000"
4.31,ANWFX-American Funds New Perspective F2,Mutual FundsMutual Fund,Self,"$50,001 - $100,000","Excepted Investment Fund,","$201 - $1,000"
4.32,AAPL-Apple Inc.,Corporate SecuritiesStock,Self,"$500,001 - $1,000,000","Dividends,","$2,501 - $5,000"
4.33,BAC-Bank of America Corporation,Corporate SecuritiesStock,Self,"$50,001 - $100,000","Dividends,","$1,001 - $2,500"
4.34,"GS-The Goldman Sachs Group, Inc.",Corporate SecuritiesStock,Self,"$100,001 - $250,000","Dividends,","$2,501 - $5,000"
4.35,"HD-The Home Depot, Inc.",Corporate SecuritiesStock,Self,"$250,001 - $500,000","Dividends,","$5,001 - $15,000"
4.36,"CSCO - Cisco Systems, Inc.",Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$1,001 - $2,500"
4.37,DEO - Diageo plc,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
4.38,CMCSA-Comcast Corporation,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
4.39,FTV-Fortive Corporation,Corporate SecuritiesStock,Self,"$15,001 - $50,000","None,",None (or less than $201)
4.40,NVDA-NVIDIA Corporation,Corporate SecuritiesStock,Self,"$500,001 - $1,000,000","Dividends,","$201 - $1,000"
4.41,SBUX-Starbucks Corporation,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
4.42,"ADI - Analog Devices, Inc.",Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
4.43,BRK-B - Berkshire Hathaway Inc.,Corporate SecuritiesStock,Self,"$15,001 - $50,000","None,",None (or less than $201)
4.44,IR - Ingersoll-Rand Plc,Corporate SecuritiesStock,Self,"$1,001 - $15,000","None,",None (or less than $201)
4.45,SYK-Stryker Corporation,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
4.46,IHI - iShares US Medical Devices ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
